code,term
102831000119104,Paralytic syndrome of both lower limbs as sequela of stroke
10349009,Multi-infarct dementia with delirium
103761000119107,Paralytic syndrome of all four limbs as sequela of stroke
106021000119105,Multi-infarct dementia due to atherosclerosis
1078001000000105,Haemorrhagic stroke
108691000119102,Spasticity as sequela of stroke
111297002,Nonparalytic stroke
116288000,Paralytic stroke
118951000119103,History of thrombotic stroke without residual deficits
118961000119101,History of hemorrhagic cerebrovascular accident without residual deficits
118971000119107,History of embolic stroke without deficits
12237911000119109,Amaurosis fugax of left eye
12237951000119105,Amaurosis fugax of right eye
12242711000119109,Weakness of left facial muscle due to and following cerebrovascular accident
12242751000119105,Weakness of right facial muscle due to and following cerebrovascular accident
12367511000119101,Paraplegia due to and following cerebrovascular accident
13016361000119101,History of amaurosis fugax
134771000119108,Alteration of sensation as late effect of stroke
137592291000119101,Acute cerebrovascular accident due to occlusion of right posterior cerebral artery
137991000119103,Seizure disorder as sequela of stroke
140221000119109,History of transient ischemic attack due to embolism
14070001,Multi-infarct dementia with depression
140701000119108,History of hemorrhagic stroke with hemiparesis
140711000119106,History of hemorrhagic stroke with hemiplegia
140911000119109,Ischemic stroke with coma
140921000119102,Ischemic stroke without coma
141281000119101,History of ischemic stroke without residual deficits
141811000119106,History of hemorrhagic cerebrovascular accident with residual deficit
141821000119104,History of ischemic cerebrovascular accident with residual deficit
141831000119101,History of embolic stroke with deficits
148871000119109,Weakness as a late effect of cerebrovascular accident
16000351000119109,Cerebrovascular accident due to occlusion of left posterior cerebral artery
16000391000119104,Cerebrovascular accident due to occlusion of right posterior cerebral artery
16000431000119109,Cerebrovascular accident due to occlusion of right middle cerebral artery
16000511000119103,Cerebrovascular accident due to occlusion of left middle cerebral artery
16002031000119102,Cerebrovascular accident due to thrombus of right middle cerebral artery
16002111000119106,Cerebrovascular accident due to thrombus of left middle cerebral artery
16023911000119108,Cerebrovascular accident due to occlusion of right carotid artery
16023991000119104,Cerebrovascular accident due to occlusion of left pontine artery
16024031000119100,Cerebrovascular accident due to occlusion of right pontine artery
16024111000119109,Cerebrovascular accident due to occlusion of left carotid artery
16024151000119105,Cerebrovascular accident due to occlusion of left cerebellar artery
16024271000119107,Cerebrovascular accident due to occlusion of right cerebellar artery
16026951000119102,Cerebrovascular accident due to stenosis of right carotid artery
16026991000119107,Cerebrovascular accident due to stenosis of left carotid artery
161511000,History of transient ischemic attack
16260551000119106,Dysphasia due to and following cerebrovascular accident
16371781000119100,Cerebellar stroke
16644681000119102,Cerebrovascular accident due to occlusion of bilateral pontine arteries
16661931000119102,Cerebrovascular accident due to stenosis of bilateral vertebral arteries
16661971000119104,Cerebrovascular accident due to stenosis of bilateral carotid arteries
16703661000119105,Memory deficit due to and following cerebrovascular accident
16703711000119100,Memory deficit due to and following embolic cerebrovascular accident
16703761000119102,Memory deficit due to and following ischemic cerebrovascular accident
16703821000119101,Memory deficit due to and following hemorrhagic cerebrovascular accident
16891111000119104,Cryptogenic stroke
16896851000119101,History of embolic cerebrovascular accident
16896891000119106,History of cerebrovascular accident due to ischemia
170600009,Stroke monitoring
186831000119104,Apraxia due to and following cerebrovascular accident
195200006,Carotid artery syndrome hemispheric
195209007,Middle cerebral artery syndrome
195210002,Anterior cerebral artery syndrome
195211003,Posterior cerebral artery syndrome
195212005,Brainstem stroke syndrome
195213000,Cerebellar stroke syndrome
195216008,Left sided cerebral hemisphere cerebrovascular accident
195217004,Right sided cerebral hemisphere cerebrovascular accident
230690007,Cerebrovascular accident
230691006,Cerebrovascular accident due to occlusion of cerebral artery
230694003,Total anterior cerebral circulation infarction
230695002,Partial anterior cerebral circulation infarction
230696001,Posterior cerebral circulation infarction
230698000,Lacunar infarction
230699008,Pure motor lacunar infarction
230700009,Pure sensory lacunar infarction
230701008,Pure sensorimotor lacunar infarction
230702001,Lacunar ataxic hemiparesis
230703006,Dysarthria-clumsy hand syndrome
230713003,Stroke of uncertain pathology
230714009,Anterior circulation stroke of uncertain pathology
230715005,Posterior circulation stroke of uncertain pathology
230716006,Carotid territory transient ischemic attack
230717002,Vertebrobasilar territory transient ischemic attack
231231000000107,Delivery of rehabilitation for stroke
24654003,Weber-Gubler syndrome
25133001,Completed stroke
2517002,Stroke rehabilitation
25772007,Multi-infarct dementia with delusions
266257000,Transient ischemic attack
272202251000119109,Acute cerebrovascular accident due to occlusion of right middle cerebral artery
275434003,Stroke in the puerperium
275526006,History of cerebrovascular accident
276219001,Occipital cerebral infarction
276220007,Foville syndrome
276221006,Millard-Gubler syndrome
276222004,Top of basilar syndrome
281240008,Extension of cerebrovascular accident
290581000119101,Ataxia due to and following cerebrovascular accident
290631000119103,Dysarthria due to and following cerebrovascular accident
