code,term
10349009,Multi-infarct dementia with delirium
106021000119105,Multi-infarct dementia due to atherosclerosis
1078001000000105,Haemorrhagic stroke
108691000119102,Spasticity as sequela of stroke
111297002,Nonparalytic stroke
1131000119105,Sequela of cerebrovascular accident
116288000,Paralytic stroke
12237911000119109,Amaurosis fugax of left eye
12237951000119105,Amaurosis fugax of right eye
12242711000119109,Weakness of left facial muscle due to and following cerebrovascular accident
12242751000119105,Weakness of right facial muscle due to and following cerebrovascular accident
137592291000119101,Acute cerebrovascular accident due to occlusion of right posterior cerebral artery
137991000119103,Seizure disorder as sequela of stroke
14070001,Multi-infarct dementia with depression
140911000119109,Ischemic stroke with coma
140921000119102,Ischemic stroke without coma
142031000119104,Visual field defect due to and following cerebrovascular accident
1508000,Intracerebral hemorrhage
155388006,Cerebrovascular: [disease] or [accident]
155404005,(Transient ischaemic attacks) or (vertebro-basilar insufficiency) or (drop attacks)
155405006,(Cerebral infarct) or (cerebrovascular accident) or (undefined stroke/CVA) or (stroke NOS)
16000351000119109,Cerebrovascular accident due to occlusion of left posterior cerebral artery
16000391000119104,Cerebrovascular accident due to occlusion of right posterior cerebral artery
16000431000119109,Cerebrovascular accident due to occlusion of right middle cerebral artery
16000511000119103,Cerebrovascular accident due to occlusion of left middle cerebral artery
16002031000119102,Cerebrovascular accident due to thrombus of right middle cerebral artery
16002111000119106,Cerebrovascular accident due to thrombus of left middle cerebral artery
16023911000119108,Cerebrovascular accident due to occlusion of right carotid artery
16023991000119104,Cerebrovascular accident due to occlusion of left pontine artery
16024031000119100,Cerebrovascular accident due to occlusion of right pontine artery
16024111000119109,Cerebrovascular accident due to occlusion of left carotid artery
16024151000119105,Cerebrovascular accident due to occlusion of left cerebellar artery
16024271000119107,Cerebrovascular accident due to occlusion of right cerebellar artery
16026951000119102,Cerebrovascular accident due to stenosis of right carotid artery
16026991000119107,Cerebrovascular accident due to stenosis of left carotid artery
16260551000119106,Dysphasia due to and following cerebrovascular accident
16371781000119100,Cerebellar stroke
16644681000119102,Cerebrovascular accident due to occlusion of bilateral pontine arteries
16661931000119102,Cerebrovascular accident due to stenosis of bilateral vertebral arteries
16661971000119104,Cerebrovascular accident due to stenosis of bilateral carotid arteries
16891111000119104,Cryptogenic stroke
186831000119104,Apraxia due to and following cerebrovascular accident
195163003,Intracerebral hemorrhage (& [cerebrovascular accident due to])
195188006,Cerebral arterial occlusion(&[cerebrovascular accident due to] or [stroke due to]) or (cerebral infarction)
195196001,(Drop attack) or (transient cerebral ischaemia) or (vertebro-basilar insufficiency)
195200006,Carotid artery syndrome hemispheric
195208004,CVA - cerebrovascular accident (& unspecified [& stroke])
195209007,Middle cerebral artery syndrome
195210002,Anterior cerebral artery syndrome
195211003,Posterior cerebral artery syndrome
195212005,Brainstem stroke syndrome
195213000,Cerebellar stroke syndrome
195216008,Left sided cerebral hemisphere cerebrovascular accident
195217004,Right sided cerebral hemisphere cerebrovascular accident
200328002,Cerebrovascular disorders in the puerperium (& [CVA - cerebrovascular accident])
230690007,Cerebrovascular accident
