code,term
10002003,Resection of stomach fundus
10006000,Repair of retinal detachment with xenon arc photocoagulation
1001000,Cauterization of Bartholin's gland
10019001,Incision and drainage of infected bursa of wrist
1003619004,External fixation of mandible with arch bars
1004036000,Removal of filament of anterior surface of cornea
10046006,Cystoureterolithotomy
1008006,Operation on nerve ganglion
10088002,Revision of jejunoileal bypass
10090001,Periosteotomy of facial bone
1010191006,Bisection of left ovary
1010192004,Bisection of right ovary
1010231004,Open division of tendon of left hamstring muscle
1010232006,Open division of tendon of right hamstring muscle
1010291002,Anastomosis of left internal thoracic artery to left anterior descending coronary artery
1010295006,Ligation of left fallopian tube
1010296007,Ligation of right fallopian tube
1010335005,Left hydrocelectomy
1010336006,Right hydrocelectomy
1010431002,Division of left fallopian tube
1010432009,Division of right fallopian tube
1010433004,Wedge resection of right ovary
1010434005,Wedge resection of left ovary
1010436007,Destruction of left fallopian tube
1010437003,Destruction of right fallopian tube
1010452005,Excision of left ovotestis
1010453000,Excision of right ovotestis
1010570006,Sequential anastomosis of left internal thoracic artery from second obtuse marginal branch of circumflex coronary artery to left anterior descending coronary artery
1010571005,Sequential anastomosis of left internal thoracic artery from first obtuse marginal branch of circumflex coronary artery to left anterior descending coronary artery
1010572003,Sequential anastomosis of left internal thoracic artery from ramus intermedius branch of left coronary artery to left anterior descending coronary artery
1010688007,Anastomosis of left internal thoracic artery to diagonal branch of anterior descending branch of left coronary artery
1010694004,Left posterior vestibuloplasty
1010695003,Right posterior vestibuloplasty
10107006,Duodenoduodenostomy
1010705000,Excision of lesion of left vas deferens
1010706004,Excision of lesion of right vas deferens
1010707008,Incision of left vas deferens
1010708003,Incision of right vas deferens
1010714005,Excision of left uterine adnexa
1010715006,Excision of right uterine adnexa
1010716007,Intravesical reimplantation of right ureter
1010717003,Intravesical reimplantation of left ureter
1010718008,Extravesical reimplantation of right ureter
1010719000,Extravesical reimplantation of left ureter
10116005,Simple repair of superficial wounds of scalp and neck
10159000,Revision of gastroduodenal anastomosis with reconstruction and vagotomy
1017203005,Anastomosis of left internal thoracic artery to intermediate artery
1017205003,Anastomosis of left internal thoracic artery to obtuse marginal branch of circumflex branch of left coronary artery
1017216005,Laparoscopic total excision of right kidney
1017217001,Laparoscopic total excision of left kidney
1017218006,Laparoscopic total excision of left kidney via retroperitoneal approach
1017219003,Laparoscopic total excision of right kidney via retroperitoneal approach
